Epoch,Training Loss,Validation Loss,Training MAE,Training MAE Symmetric,Training MAE Symmetric STD,Training RMSE,Training RMSE Std,Training RMSE Symmetric,Training RMSE Symmetric STD,Validation MAE,Validation MAE Std,Validation MAE Symmetric,Validation MAE Symmetric STD,Validation RMSE,Validation RMSE Std,Validation RMSE Symmetric,Validation RMSE Symmetric STD
90,75.54560780780668,75.3519295385631,7.574226641132906,2.7136488893393436,7.218898406471138,2.705246359765928,10.024352940848507,3.4666992728955655,9.588895874311335,3.5035294524827876,6.327471320515159,2.198124748887251,6.119898593217265,2.260533799920041,8.534613249485481,3.024719461711559,8.312628370033023,3.1247765556975766
91,73.39150232129572,73.00558534741387,7.457505442637312,2.4627555187537924,7.093208831184142,2.4534379051613593,9.914600003378476,3.160619816285239,9.485774137671086,3.210430815618069,6.7711713767729735,2.3701337055914826,6.664324916547026,2.399609922398137,8.983556785904192,3.170480426473421,8.859134177503716,3.214399205995579
92,73.55656459771596,77.63566962853497,7.428514453596733,2.4250208523729615,7.089691585234843,2.417447236879008,9.87866208474788,3.1145687135316282,9.476408676274302,3.156122144162058,6.623983589571834,2.5699541180230914,6.476999604476897,2.6375506429614552,8.842073593217783,3.4477554626746105,8.667260006768783,3.530338853494112
93,72.58566738249485,75.00017468297506,7.3021368017316,2.5754273964950984,6.938897899457019,2.55470661659427,9.753296236673108,3.3424341637042363,9.324331689945337,3.3618040890485177,6.354399006875265,2.303831569030812,6.203929766324736,2.348227451745753,8.500058400787664,3.1518139373591265,8.349382537293259,3.199913699182558
94,72.59267778065647,72.97897664353849,7.344831258280193,2.4792986728513324,6.983204771759974,2.462438903534497,9.804931398942776,3.1976012407542727,9.37016723061445,3.245480717592526,6.544614524896748,2.241697286013827,6.3402900624153995,2.301617382386706,8.94094668298598,3.211491954082017,8.72949304180055,3.3019420159341233
95,73.07015731956598,77.65620259757955,7.257813463837353,2.469586986384871,6.90019236065731,2.4620766019796787,9.69899535233628,3.1684565057432246,9.273386972120807,3.2131009066615634,6.216684949516798,2.309240150051172,6.060262341108398,2.380347842847394,8.376948916555506,3.349237649501597,8.18933895707084,3.447586270655885
96,70.99500312814041,74.86425752611902,7.184946879818546,2.5142611554154333,6.821968624248612,2.4856470191944724,9.583962034584093,3.2782898777278127,9.150946774479571,3.2906005602463626,6.149789745958959,2.3726671217660735,5.990854122749954,2.4366520971816295,8.331803224888382,3.3076273918264425,8.140057744912166,3.3941353880191985
97,74.07631201609271,71.73577122133011,7.279803839797304,2.7134052285157515,6.93796940716781,2.710382382578853,9.711521074812383,3.457309767744798,9.298408972797697,3.5052043434434625,6.585084254749301,2.457497336893078,6.421624355941546,2.4853397571766105,8.873596244842856,3.262654522732029,8.71143739101926,3.321947310653702
98,70.46382335434521,70.95987729696569,7.128106770617701,2.459708027793066,6.78424903335222,2.414746724106351,9.528061407478496,3.1752885240040207,9.109230051118276,3.189213406784913,6.457324794223494,2.4344815910845043,6.321417197635634,2.4537592923218146,8.694063074871417,3.3747114587208213,8.538191538859692,3.424896977156459
99,71.511542876226,71.12425013337173,7.1980577972689765,2.430079314202251,6.860504178128882,2.4221180409104086,9.643497457770966,3.164601137571996,9.23707954004913,3.2033913564025847,6.611350029878205,2.520177172839403,6.41562720326234,2.5684515652217867,8.951767271397687,3.3794174496838725,8.739075820446134,3.4691305152330982
100,72.01315160832088,67.45804696780085,7.195136296184669,2.5313239811526,6.8559481781204274,2.5250496046307034,9.644803637708403,3.253672698640889,9.238933021857374,3.2933663972204035,6.087585088443921,2.4490653837658862,5.943023682923136,2.4987116792801807,8.310100724066942,3.397771185070074,8.129104300643602,3.468244499846059
101,71.53153047581172,73.50022124915697,7.164733768138786,2.4793977202946818,6.816258467553698,2.455802461775031,9.58827935128915,3.2583735713332125,9.16504004303604,3.286659743297209,6.24747484258367,2.4280554417447466,6.0886785708622195,2.451054689702739,8.455329416859474,3.3089043194421914,8.286447643789458,3.3565231692925193
102,70.18571791668049,68.8887526744358,7.102870240665363,2.6817325925832782,6.7848155558295105,2.6648811099690177,9.490023129703118,3.4091537557040485,9.109126991283786,3.4414648778165526,6.112093176451061,2.414128196512343,5.916052079684368,2.4888894920054456,8.350611360864358,3.374782306693862,8.131323896586903,3.490185872603387
103,72.6271691407897,71.02271514579128,7.184681653854373,2.4822479837538323,6.84010509311277,2.459019082872677,9.613752201420747,3.231491627887357,9.208965038106806,3.254730594068527,6.456722177403947,2.274771514364047,6.32326603922058,2.319359074888076,8.73834017028642,3.2344420028013823,8.582244763746,3.2928762180904774
104,70.37943840913438,71.65102847551832,7.116801877193055,2.5284006143278606,6.783796518580092,2.5174615163020575,9.516456757217957,3.252719977527874,9.116831906314673,3.28902753052752,6.454308097713636,2.5344523624448616,6.313322343421412,2.5815557279446564,8.771748169538828,3.519219214115843,8.61292212866858,3.585962250970508
105,70.00309403734983,72.69481626453276,7.060048658024152,2.5320990067223708,6.727458803328613,2.525829652691429,9.494351493507654,3.257298823926741,9.092529155090908,3.3037789644228055,5.979338776739323,2.3946669884685816,5.802015657916679,2.442228971389377,8.185966898466164,3.459603503463863,7.974401445654645,3.542066387441178
106,69.53736304189236,74.3807228820063,7.055591501598489,2.554095742426286,6.716000137613193,2.519824834458555,9.417607919517657,3.2729175982003236,9.010273481074446,3.2851889255185744,5.909555083386649,2.5292561853263575,5.784786651281253,2.558988492674469,7.9899996985390285,3.527932569631774,7.848132146599579,3.5744132993931377
107,70.4296457107761,69.1847233747983,7.080063053636957,2.58707615587925,6.765163418902302,2.595812420123389,9.507623891609034,3.272992862065454,9.125946056459231,3.3427837717311646,6.080173800357006,2.418373350414908,5.950424636069415,2.4511289082533754,8.41062674836461,3.42717456672512,8.272461007512959,3.4820787669954734
108,70.31877558074936,70.18864704773594,7.07255704510886,2.560414451626608,6.750238328092444,2.5496882724848957,9.562183135633765,3.393819369316894,9.159650398397902,3.4089284651382594,6.086967008477603,2.1612291171887676,5.950546023956449,2.2030849011563105,8.257720993276093,3.083996382954957,8.108027829393276,3.1450655920087667
109,70.32994692677293,70.66617206421155,6.9621826366652,2.4537618334590494,6.642399911083261,2.4358224200503362,9.399077396403348,3.2222427451376157,9.017494418596145,3.268419837577805,6.438502612346487,2.5816650356361226,6.31431600293196,2.6153591954952446,8.701595721845973,3.373092591375082,8.562727237988565,3.4227875498675076
110,70.15326877516279,70.85657400838508,6.958139975526378,2.5376202049284604,6.646374092305818,2.530637898365489,9.367006587475906,3.3257726066543465,9.00398107320682,3.374623015102191,5.928433050514409,2.3813198002924354,5.779627881963993,2.40768019590914,8.080242322377352,3.520856914284022,7.9102557312267425,3.574672519890208
111,69.0789322431689,69.18647745582767,6.979922251572592,2.473456322905188,6.649920193143135,2.4686304148420035,9.413945371860619,3.2135881207996713,9.01074477316717,3.2629251243656334,6.564640224821072,2.576982847491321,6.435423121675806,2.603251066826327,8.785834613735215,3.3799506692008996,8.643698084010298,3.426279921761711
112,68.10716513931315,73.35608280794034,6.800773955517077,2.4610741071527276,6.4941606483609,2.444870573052972,9.190347133986439,3.236152367753554,8.813601562741388,3.2622511693403453,5.954976075811878,2.2724029012142837,5.837947805927725,2.3105587681684123,8.150201685676295,3.2173683035328846,8.014203841006008,3.2750037739243947
113,67.99479059900091,75.7693238977547,6.818236247460592,2.4095649607157754,6.503833382684357,2.3856378235194113,9.234472720635969,3.195432145045397,8.859883461843053,3.2178025379548134,6.027341914679174,2.354237546612482,5.90898228716268,2.3863253141915943,8.166362711271677,3.231627701978794,8.022614007705156,3.2815766854082487
114,70.79484775093891,69.62435143565484,6.9191958334265085,2.6068874087822422,6.6189410515044225,2.6089417863952535,9.284658501879232,3.3646887971194914,8.930744362022082,3.4141198136818396,5.987313683598854,2.2260441089883516,5.898368387102452,2.2497112743176846,8.212335563333868,3.1482594238300674,8.121593640860468,3.184268558352817
115,67.92122002125976,68.76757750973276,6.815524547910308,2.423702075289083,6.509401820060868,2.41575331772063,9.244469827305764,3.2273249272783517,8.89221906906765,3.2744749606783805,5.984454170085237,2.244187606115926,5.81538123745035,2.302551102598374,8.291049639916926,3.1636803144503687,8.10823726057218,3.24715400546759
116,68.58231546844081,70.52118421939306,6.838284790056024,2.4682188570034564,6.536195891049326,2.4623200900538413,9.26113134879642,3.2559160885585574,8.906863868122347,3.2989670394800665,5.77743103496035,2.464795748031063,5.687670474191374,2.4970819956111177,7.891291425208982,3.4497872960358547,7.794023052943144,3.490806444436952
117,67.27211705151808,76.13272421686186,6.884682683673972,2.4034002338576252,6.6030906682424035,2.3893651607780573,9.303466215176375,3.1001422806823284,8.973301875737883,3.133241675891322,6.592860989180523,2.0552082934662286,6.4514281897567445,2.085117795926828,8.902027755667744,2.8243329812477516,8.762796111349175,2.8831044535659225
118,66.55903174514867,68.63851352573377,6.833333976987169,2.472062758339709,6.551353990437916,2.46620345557297,9.218233476914238,3.2371387754662804,8.894328855449896,3.2853184281867,6.075863660654895,2.3589160036163634,5.917243266166255,2.393634071795469,8.40415663990393,3.3535912844090325,8.221168978669875,3.415828657002019
119,68.04792028941425,68.31793814540207,6.7828793364637034,2.51927651224391,6.49173079268008,2.5150483323965966,9.146766116098286,3.2667720981433956,8.794852626168742,3.293674082813124,5.90105017851401,2.181924024778151,5.741490990658493,2.2356231965426496,8.151521524380046,3.060707667742589,7.983417279970262,3.132563985537725
120,67.38052753520111,68.6873519264767,6.713370241920068,2.3745216582252873,6.413679326098203,2.3563532620743617,9.082114182070729,3.142846898817876,8.729814427194718,3.189090040846453,6.325514174094105,2.337185511287087,6.104487246893748,2.3704703871761486,8.684715460592438,3.2528069859850417,8.46515265152213,3.332844977836324
121,66.53910013639101,68.56349573562754,6.67007114496916,2.3825789965138497,6.37294295723714,2.3756976352271866,9.033609427862618,3.155873814377517,8.681901518179542,3.1987414071551936,5.966062131447657,2.4427029722632834,5.854546979940057,2.4992376199270216,8.217779970341788,3.4276860125398168,8.0794915193409,3.505143372982295
122,67.14221886892953,68.84427959866946,6.758580129090848,2.5690439796175952,6.4690731052750605,2.561116369739016,9.126531719835537,3.3630272551652913,8.775477389453226,3.399716344100015,6.292715750839158,2.314094482278065,6.197019319062537,2.345228674562239,8.503650757834444,3.0978941182534863,8.398573283793816,3.1383216236403695
123,66.84194477236406,67.69797126422777,6.611696099577148,2.459875078804729,6.341274670869022,2.4543439678530086,8.968290218403343,3.2790716166208127,8.638744758213026,3.3188587584388007,5.959144989016352,2.427326394528657,5.847943193174152,2.4508310207955994,8.112733430181713,3.297211424302139,7.980377760444264,3.329228927261661
124,66.92838845404846,67.88424116269017,6.674284839867715,2.4573866066896843,6.400960165288851,2.4436870433508218,9.029772700899148,3.194886617453222,8.702074161432504,3.226936710730099,6.008685571471097,2.5097439204381207,5.911217278148148,2.536297550726093,8.212721462105991,3.510407753533469,8.102935340246447,3.5544383673398996
125,68.21834925452129,71.50954750403635,6.809617959544166,2.406442131536756,6.527877032435178,2.393747803339625,9.197512638310664,3.137397351850854,8.873353647361952,3.1780864720872377,6.107717036224993,2.182757007518871,5.959069820881583,2.2349948722531576,8.376078621430127,3.176384478110162,8.199922678039522,3.2540168760829866
126,66.26286191555542,72.39187383093862,6.664265543593875,2.4098097683994366,6.376446460452148,2.404076355925413,9.09257628647069,3.2214758664058736,8.76002682957105,3.2568846282240687,6.128570459238348,2.265938407186119,6.008218059348945,2.3077516524494204,8.30623899749159,3.1583018232180438,8.16653155311949,3.2231170645273193
127,64.72587036449205,67.72206743000295,6.622016964770686,2.327620173939982,6.357009507127334,2.313449522820947,9.007444046546311,3.054260874553884,8.697104167894956,3.0798738723429127,6.062225931055656,2.3114477437266525,5.910908690021075,2.3407923859464517,8.393021953962782,3.230194134170736,8.223336597926833,3.2899337495473713
128,64.54665628931524,69.06039634590353,6.557323383230202,2.3576521007066513,6.280261384166487,2.334381497917641,8.907186667024897,3.0832640166272456,8.581478088488721,3.100236857519843,5.810485375546204,2.3595180199031525,5.704527608797755,2.403870322756016,8.04127104794765,3.296990040906658,7.915017134625624,3.3664731040280054
129,65.01388844609139,67.60067256478095,6.450186367000773,2.315715485160051,6.185476380932345,2.3078581045863116,8.784201915186728,3.128796353394009,8.468246488441771,3.1672555271318465,5.917529323943489,2.379275176593915,5.770432625731067,2.435314079356942,8.273824462424182,3.4453091530816518,8.139504990986897,3.5158251069186073
130,62.560309141503296,71.88233606667515,6.344302654773026,2.253283516960419,6.059874139424303,2.2446415759942306,8.663019218691556,3.0724604699745712,8.336359051215979,3.1134066701859906,5.8007917365804795,2.3685715118397126,5.69846246651879,2.4026661093989663,7.956067512249641,3.3872770893461084,7.8434915961658795,3.4404238630217785
131,64.1434730307932,69.04185581593526,6.407396213134086,2.347259045883975,6.137251067253028,2.3422677675470798,8.763612257176986,3.164643242851095,8.440150655995591,3.198711035585198,5.882274328784807,2.492556819424967,5.78195241254246,2.5204692235444646,8.00393108796379,3.4797074078848196,7.895141825035632,3.5300772023335885
132,63.180609126035996,67.25695995011353,6.365630534643946,2.307520836437347,6.1098506355075495,2.3085103688217012,8.716010517559267,3.0830055824466513,8.412651287682094,3.1154365636073833,5.940830271956695,2.5615823377880864,5.856754158358541,2.5875475820972325,8.227210340889982,3.521530075031882,8.134213855728394,3.5591653374283854
133,65.78439242319895,67.75705074846208,6.504349332996753,2.4269213944561945,6.23819807980582,2.412900867202673,8.81071966930536,3.2392499427222794,8.501289174005521,3.275637950395661,5.808932319379308,2.3943758035536784,5.678681215004384,2.4411470194741356,8.13323325805664,3.42257753077013,8.001821108350754,3.482794431599402
